_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
1,01,Bas-Saint-Laurent,Total régional,Total régional,,52,42,2,1,127,52,10.8118888888888,3.28157556270096,10:48,3:16,13:00:00,2026-06-23T13:45
2,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE HOSPITALIER RÉGIONAL DU GRAND-PORTAGE,51218352,9,8,1,0,27,14,9.38,3.55,9:22,3:33,13:00:00,2026-06-23T13:45
3,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE MATANE,51218980,7,2,0,0,5,2,9.06,4.99,9:03,4:59,13:00:00,2026-06-23T13:45
4,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CLSC DE POHÉNÉGAMOOK,51219418,3,1,0,0,5,4,16.99,2.03,16:59,2:01,13:00:00,2026-06-23T13:45
5,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL NOTRE-DAME-DE-FATIMA,51221141,7,5,0,0,12,6,5.59,3.52,5:35,3:31,13:00:00,2026-06-23T13:45
6,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE NOTRE-DAME-DU-LAC,51221877,5,6,1,1,17,9,9.01,3.18,9:00,3:10,13:00:00,2026-06-23T13:45
7,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL D'AMQUI,51226892,6,6,0,0,16,7,7.89,2.8,7:53,2:48,13:00:00,2026-06-23T13:45
8,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL RÉGIONAL DE RIMOUSKI,51227882,12,14,0,0,37,8,17.61,3.38,17:36,3:22,13:00:00,2026-06-23T13:45
9,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TROIS-PISTOLES,51236156,3,0,0,0,8,2,9.54,3.02,9:32,3:01,13:00:00,2026-06-23T13:45
10,02,Saguenay-Lac-Saint-Jean,Total régional,Total régional,,104,65,4,0,150,54,9.67178571428571,3.61566037735849,9:40,3:36,13:00:00,2026-06-23T13:45
11,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE CHICOUTIMI,51218394,41,38,3,0,56,12,8.88,2.92,8:52,2:55,13:00:00,2026-06-23T13:45
12,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE DOLBEAU-MISTASSINI,51219384,10,2,0,0,19,10,17.83,3.57,17:49,3:34,13:00:00,2026-06-23T13:45
13,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL D'ALMA,51219400,17,7,1,0,25,11,7.18,2.88,7:10,2:52,13:00:00,2026-06-23T13:45
14,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE LA BAIE,51221364,7,2,0,0,13,4,6.87,4.14,6:52,4:08,13:00:00,2026-06-23T13:45
15,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE DE RÉADAPTATION DE JONQUIÈRE,51224541,16,9,0,0,19,7,10.5,5.86,10:30,5:51,13:00:00,2026-06-23T13:45
16,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE D'HÉBERGEMENT DE ROBERVAL,51228203,13,7,0,0,18,10,12.58,3.55,12:34,3:33,13:00:00,2026-06-23T13:45
17,03,Capitale-Nationale,Total régional,Total régional,,218,229,35,5,442,119,16.3404189944134,3.83760526315789,16:20,3:50,13:00:00,2026-06-23T13:45
