_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
1,01,Bas-Saint-Laurent,Total régional,Total régional,,52,40,1,0,140,71,9.94612612612612,3.98625,9:56,3:59,15:00:00,2026-03-04T15:45
2,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE HOSPITALIER RÉGIONAL DU GRAND-PORTAGE,51218352,9,6,0,0,17,8,9.95,3.25,9:57,3:15,15:00:00,2026-03-04T15:45
3,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE MATANE,51218980,7,6,0,0,30,17,5.3,3.58,5:18,3:34,15:00:00,2026-03-04T15:45
4,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CLSC DE POHÉNÉGAMOOK,51219418,3,0,0,0,1,0,5.19,3,5:11,3:00,15:00:00,2026-03-04T15:45
5,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL NOTRE-DAME-DE-FATIMA,51221141,7,8,1,0,19,11,20.49,5.17,20:29,5:10,15:00:00,2026-03-04T15:45
6,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE NOTRE-DAME-DU-LAC,51221877,5,5,0,0,14,10,11.56,3.3,11:33,3:18,15:00:00,2026-03-04T15:45
7,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL D'AMQUI,51226892,6,4,0,0,11,4,7.4,4.11,7:24,4:06,15:00:00,2026-03-04T15:45
8,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL RÉGIONAL DE RIMOUSKI,51227882,12,10,0,0,38,16,9.58,5.24,9:34,5:14,15:00:00,2026-03-04T15:45
9,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TROIS-PISTOLES,51236156,3,1,0,0,10,5,6.84,2.23,6:50,2:13,15:00:00,2026-03-04T15:45
10,02,Saguenay-Lac-Saint-Jean,Total régional,Total régional,,104,72,6,1,200,105,12.1915286624203,4.68904891304347,12:11,4:41,15:00:00,2026-03-04T15:45
11,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE CHICOUTIMI,51218394,41,42,3,1,79,35,16.19,7.37,16:11,7:22,15:00:00,2026-03-04T15:45
12,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE DOLBEAU-MISTASSINI,51219384,10,2,1,0,15,9,10.76,4.79,10:45,4:47,15:00:00,2026-03-04T15:45
