_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
1,01,Bas-Saint-Laurent,Total régional,Total régional,,52,34,4,0,52,6,8.61295918367347,3.37304207119741,8:36,3:22,04:00:00,2026-05-13T4:45
2,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE HOSPITALIER RÉGIONAL DU GRAND-PORTAGE,51218352,9,8,0,0,13,0,9.7,2.92,9:42,2:55,04:00:00,2026-05-13T4:45
3,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE MATANE,51218980,7,4,2,0,9,0,6.97,3.59,6:58,3:35,04:00:00,2026-05-13T4:45
4,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CLSC DE POHÉNÉGAMOOK,51219418,3,0,0,0,0,0,16.69,2.68,16:41,2:40,04:00:00,2026-05-13T4:45
5,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL NOTRE-DAME-DE-FATIMA,51221141,7,2,0,0,2,0,5.07,3.56,5:04,3:33,04:00:00,2026-05-13T4:45
6,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE NOTRE-DAME-DU-LAC,51221877,5,6,1,0,7,1,12.69,3.68,12:41,3:40,04:00:00,2026-05-13T4:45
7,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL D'AMQUI,51226892,6,5,0,0,5,0,5.74,4.16,5:44,4:09,04:00:00,2026-05-13T4:45
8,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL RÉGIONAL DE RIMOUSKI,51227882,12,6,1,0,13,5,8.13,3.5,8:07,3:30,04:00:00,2026-05-13T4:45
9,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TROIS-PISTOLES,51236156,3,3,0,0,3,0,8.58,2.87,8:34,2:52,04:00:00,2026-05-13T4:45
10,02,Saguenay-Lac-Saint-Jean,Total régional,Total régional,,104,76,12,1,98,16,11.6767647058823,3.90172619047619,11:40,3:54,04:00:00,2026-05-13T4:45
11,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE CHICOUTIMI,51218394,41,38,5,1,46,6,14.34,4.43,14:20,4:25,04:00:00,2026-05-13T4:45
12,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE DOLBEAU-MISTASSINI,51219384,10,5,0,0,6,0,11.92,3.38,11:55,3:22,04:00:00,2026-05-13T4:45
13,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL D'ALMA,51219400,17,4,0,0,4,0,8.27,2.75,8:16,2:45,04:00:00,2026-05-13T4:45
