_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
1,01,Bas-Saint-Laurent,Total régional,Total régional,,52,33,3,0,47,4,11.0773469387755,3.73641891891892,11:04,3:44,03:00:00,2026-01-14T3:45
2,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE HOSPITALIER RÉGIONAL DU GRAND-PORTAGE,51218352,9,6,0,0,10,0,12.96,2.97,12:57,2:58,03:00:00,2026-01-14T3:45
3,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE MATANE,51218980,7,7,1,0,8,0,10.62,4.42,10:37,4:25,03:00:00,2026-01-14T3:45
4,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CLSC DE POHÉNÉGAMOOK,51219418,3,1,0,0,1,0,5.94,4.04,5:56,4:02,03:00:00,2026-01-14T3:45
5,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL NOTRE-DAME-DE-FATIMA,51221141,7,2,0,0,3,0,10.82,4.41,10:49,4:24,03:00:00,2026-01-14T3:45
6,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE NOTRE-DAME-DU-LAC,51221877,5,1,0,0,1,0,10.6,2.45,10:36,2:27,03:00:00,2026-01-14T3:45
7,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL D'AMQUI,51226892,6,5,2,0,6,0,11.48,3.98,11:28,3:58,03:00:00,2026-01-14T3:45
8,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL RÉGIONAL DE RIMOUSKI,51227882,12,9,0,0,16,4,10.11,3.98,10:06,3:58,03:00:00,2026-01-14T3:45
9,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TROIS-PISTOLES,51236156,3,2,0,0,2,0,12,3.08,12:00,3:04,03:00:00,2026-01-14T3:45
10,02,Saguenay-Lac-Saint-Jean,Total régional,Total régional,,104,60,7,0,78,11,10.522911392405,3.81340720221606,10:31,3:48,03:00:00,2026-01-14T3:45
11,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE CHICOUTIMI,51218394,41,29,6,0,35,2,11.51,3.84,11:30,3:50,03:00:00,2026-01-14T3:45
12,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE DOLBEAU-MISTASSINI,51219384,10,3,0,0,4,1,6.29,2.87,6:17,2:52,03:00:00,2026-01-14T3:45
13,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL D'ALMA,51219400,17,6,0,0,8,1,8.67,3.3,8:40,3:18,03:00:00,2026-01-14T3:45
14,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE LA BAIE,51221364,7,4,1,0,6,1,9.41,4.97,9:24,4:58,03:00:00,2026-01-14T3:45
15,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE DE RÉADAPTATION DE JONQUIÈRE,51224541,16,12,0,0,18,6,14.51,5.17,14:30,5:10,03:00:00,2026-01-14T3:45
16,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE D'HÉBERGEMENT DE ROBERVAL,51228203,13,6,0,0,7,0,7.11,3.3,7:06,3:18,03:00:00,2026-01-14T3:45
17,03,Capitale-Nationale,Total régional,Total régional,,218,210,18,1,252,28,14.4749877149877,3.86170212765957,14:28,3:51,03:00:00,2026-01-14T3:45
