_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
1,1,Bas-Saint-Laurent,Total régional,Total régional,,52,28,2,0,48,13,11.9106315789473,4.00232081911262,11:54,4:00,2:00:00,2026-06-27T02:45:00
2,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE HOSPITALIER RÉGIONAL DU GRAND-PORTAGE,51218352,9,6,0,0,13,5,8.16,3.47,8:09,3:28,2:00:00,2026-06-27T02:45:00
3,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE MATANE,51218980,7,3,0,0,8,1,21.92,3.37,21:55,3:22,2:00:00,2026-06-27T02:45:00
4,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CLSC DE POHÉNÉGAMOOK,51219418,3,1,0,0,2,0,3.37,3.52,3:22,3:31,2:00:00,2026-06-27T02:45:00
5,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL NOTRE-DAME-DE-FATIMA,51221141,7,2,0,0,2,0,9.72,4.08,9:43,4:04,2:00:00,2026-06-27T02:45:00
6,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE NOTRE-DAME-DU-LAC,51221877,5,5,1,0,6,0,17.83,4.55,17:49,4:33,2:00:00,2026-06-27T02:45:00
7,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL D'AMQUI,51226892,6,1,0,0,1,0,9.06,3.55,9:03,3:33,2:00:00,2026-06-27T02:45:00
8,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL RÉGIONAL DE RIMOUSKI,51227882,12,10,1,0,16,7,13.01,5.68,13:00,5:40,2:00:00,2026-06-27T02:45:00
9,1,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TROIS-PISTOLES,51236156,3,0,0,0,0,0,10.7,2.37,10:42,2:22,2:00:00,2026-06-27T02:45:00
10,2,Saguenay-Lac-Saint-Jean,Total régional,Total régional,,104,50,2,0,86,16,10.8056428571428,3.90958702064896,10:48,3:54,2:00:00,2026-06-27T02:45:00
11,2,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE CHICOUTIMI,51218394,41,26,0,0,42,10,11.2,4.03,11:12,4:01,2:00:00,2026-06-27T02:45:00
12,2,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE DOLBEAU-MISTASSINI,51219384,10,1,0,0,3,1,11.09,4.15,11:05,4:09,2:00:00,2026-06-27T02:45:00
13,2,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL D'ALMA,51219400,17,6,0,0,10,0,8.31,3.59,8:18,3:35,2:00:00,2026-06-27T02:45:00
14,2,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE LA BAIE,51221364,7,4,1,0,12,2,12.12,4.36,12:07,4:21,2:00:00,2026-06-27T02:45:00
15,2,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE DE RÉADAPTATION DE JONQUIÈRE,51224541,16,6,1,0,11,3,12.38,3.67,12:22,3:40,2:00:00,2026-06-27T02:45:00
16,2,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE D'HÉBERGEMENT DE ROBERVAL,51228203,13,7,0,0,8,0,9.41,4.05,9:24,4:03,2:00:00,2026-06-27T02:45:00
17,3,Capitale-Nationale,Total régional,Total régional,,218,178,8,0,251,72,13.5698223350253,4.01571234735413,13:34,4:00,2:00:00,2026-06-27T02:45:00
18,3,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,HÔPITAL DU SAINT-SACREMENT,51217529,22,12,2,0,27,14,13.93,4.17,13:55,4:10,2:00:00,2026-06-27T02:45:00
