_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
1,01,Bas-Saint-Laurent,Total régional,Total régional,,52,36,15,0,114,61,12.5925555555555,3.41939799331103,12:35,3:25,18:00:00,2026-06-05T18:45
2,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE HOSPITALIER RÉGIONAL DU GRAND-PORTAGE,51218352,9,3,0,0,16,10,9.29,4.13,9:17,4:07,18:00:00,2026-06-05T18:45
3,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE MATANE,51218980,7,7,4,0,18,5,17.37,3.68,17:22,3:40,18:00:00,2026-06-05T18:45
4,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CLSC DE POHÉNÉGAMOOK,51219418,3,0,0,0,0,0,8.87,1.44,8:52,1:26,18:00:00,2026-06-05T18:45
5,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL NOTRE-DAME-DE-FATIMA,51221141,7,5,2,0,17,10,6.87,2.33,6:52,2:19,18:00:00,2026-06-05T18:45
6,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE NOTRE-DAME-DU-LAC,51221877,5,5,1,0,20,13,10.16,3.28,10:09,3:16,18:00:00,2026-06-05T18:45
7,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL D'AMQUI,51226892,6,5,2,0,10,3,10.91,2.94,10:54,2:56,18:00:00,2026-06-05T18:45
8,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL RÉGIONAL DE RIMOUSKI,51227882,12,10,5,0,30,20,18.25,4.86,18:15,4:51,18:00:00,2026-06-05T18:45
9,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TROIS-PISTOLES,51236156,3,1,1,0,3,0,10.43,2.45,10:25,2:27,18:00:00,2026-06-05T18:45
10,02,Saguenay-Lac-Saint-Jean,Total régional,Total régional,,104,55,31,1,127,50,11.0667605633802,3.88406340057636,11:04,3:53,18:00:00,2026-06-05T18:45
