_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
1,01,Bas-Saint-Laurent,Total régional,Total régional,,52,29,3,0,48,11,12.9061458333333,4.02732217573221,12:54,4:01,02:00:00,2026-01-30T2:45
2,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE HOSPITALIER RÉGIONAL DU GRAND-PORTAGE,51218352,9,8,1,0,12,2,11.92,3.75,11:55,3:45,02:00:00,2026-01-30T2:45
3,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE MATANE,51218980,7,1,0,0,2,0,31.7,4.24,31:42,4:14,02:00:00,2026-01-30T2:45
4,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CLSC DE POHÉNÉGAMOOK,51219418,3,0,0,0,0,0,13.33,1.04,13:19,1:02,02:00:00,2026-01-30T2:45
5,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL NOTRE-DAME-DE-FATIMA,51221141,7,5,0,0,8,1,7.43,4.31,7:25,4:18,02:00:00,2026-01-30T2:45
6,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE NOTRE-DAME-DU-LAC,51221877,5,1,0,0,1,0,11.89,2.82,11:53,2:49,02:00:00,2026-01-30T2:45
7,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL D'AMQUI,51226892,6,4,2,0,4,0,11.38,2.2,11:22,2:12,02:00:00,2026-01-30T2:45
8,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL RÉGIONAL DE RIMOUSKI,51227882,12,10,0,0,21,8,12.83,8.11,12:49,8:06,02:00:00,2026-01-30T2:45
9,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TROIS-PISTOLES,51236156,3,0,0,0,0,0,5.31,1.56,5:18,1:33,02:00:00,2026-01-30T2:45
10,02,Saguenay-Lac-Saint-Jean,Total régional,Total régional,,104,50,4,0,73,10,13.9177272727272,3.79841216216216,13:55,3:47,02:00:00,2026-01-30T2:45
11,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE CHICOUTIMI,51218394,41,22,2,0,36,5,16.36,3.89,16:21,3:53,02:00:00,2026-01-30T2:45
12,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE DOLBEAU-MISTASSINI,51219384,10,4,0,0,5,0,17.95,3.68,17:57,3:40,02:00:00,2026-01-30T2:45
